favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1202,Sprinklr,"March along to the magic! Happy Anniversary, Mickey Mouse Club. 🎉 https://t.co/ESG2jjibmz",,False,Mon Oct 03 23:00:05 +0000 2016,322,783079201511510017
669,Sprinklr,Prepare to be charmed: http://t.co/y3G1wlpu5F http://t.co/IsmNn0PzHG,,False,Sun Nov 30 00:00:02 +0000 2014,299,538844867238301696
952,Sprinklr,Poll: choose your favorite #WinnieThePooh moments: http://t.co/MH98UMdoCs http://t.co/oGWDjZAIeD,,False,Wed Jun 10 23:00:07 +0000 2015,304,608770649314725892
1116,Sprinklr,Get outta hair. #Tarzan http://t.co/UZnjIe7H3N,,False,Sat Aug 09 20:00:06 +0000 2014,517,498197047364034560
101,Disney,"“Just because I cannot see it, doesn’t mean I can’t believe it.” http://t.co/wqgrgCaP #NightmareBeforeChristmas",,False,Sat Dec 24 22:27:01 +0000 2011,639,150704056439029760
1266,Twitter Web Client,".@DisneyPixar ""Ooooooooh."" #MarsAnnouncement http://t.co/UlV0Z78BH1",DisneyPixar,False,Mon Sep 28 23:25:01 +0000 2015,656,648639578258059264
1835,Sprinklr,The new #FrozenFever single will make today the perfect day for you: http://t.co/zogzZFUmLf http://t.co/RvautzPvKj,,False,Thu Mar 12 20:30:01 +0000 2015,794,576117966191882240
464,Twitter Media Studio,"A flurry of fun awaits in Frozen Free Fall: Icy Shot! ❄️

iOS: https://t.co/Ju0b31RSUA
Android:… https://t.co/rVWkdt5wSn",,False,Thu Sep 29 22:00:10 +0000 2016,115,781614574751535108
45,Twitter,Finding a place to belong can be the adventure of a lifetime: http://t.co/Sxjy85ld #watch,,False,Sat Nov 26 17:05:03 +0000 2011,205,140476171996495872
490,Twitter Web Client,Get ready to seize the day! @Newsies just announced a North American tour. Learn more: http://t.co/Dkd6R2i7SD http://t.co/XHiO2llgGH,,False,Wed Nov 13 18:04:51 +0000 2013,353,400685706760032256
1111,Twitter Web Client,"Happy birthday, @DisneyPixar! 🍰🎈 https://t.co/Z2pPx5VirY",,False,Thu Feb 04 01:58:40 +0000 2016,492,695063894201614337
1176,Sprinklr,Cuttin' a rug here under the sea! Honor #TheLittleMermaid's anniversary the @DisneyStyle way: http://t.co/hG9QHsjqiI http://t.co/3fvbgALlAL,,False,Tue Nov 18 03:00:02 +0000 2014,562,534541513431482368
6,Twitter Web Client,RT @chocophilenyc Golden Horseshoe Revue! Which Disney live performance had the distinction of being history's longest running stage show?,,False,Thu May 12 17:32:49 +0000 2011,6,68730359025639424
115,Twitter Web Client,Disney on Instagram is at #DisneyAulani for the weekend. What would you like to see? http://t.co/aidBDQ7wJE http://t.co/kKrUSR1LbZ,,False,Thu Oct 17 21:43:09 +0000 2013,56,390956168023007233
525,Sprinklr,Time to see what this suit can do. @Marvel's #AntMan is now playing. http://t.co/1ET7aCbAhD,,False,Sat Jul 25 23:00:03 +0000 2015,174,625078083163451393
1410,Sprinklr,"♫ But if you walk the footsteps of a stranger, you'll learn things you never knew, you never knew. ♫ #Pocahontas http://t.co/oYOrME6235",,False,Tue Jun 23 18:00:29 +0000 2015,805,613406283492933633
207,Sprinklr,Jet away in style with @OhMyDisney's exclusive Rocketeer 25th anniversary shirt: https://t.co/16dSNcz9ZB https://t.co/HSR9Z0L6ld,,False,Fri May 06 00:46:05 +0000 2016,53,728385311252873220
638,Sprinklr,"""Wait a minute! That's it!"" http://t.co/rurNFm6WWp",,False,Wed Aug 06 17:00:12 +0000 2014,252,497064608902184960
64,Disney,It’s important to have people you can look up to. http://t.co/WKLyADkn,,False,Wed Dec 28 22:15:55 +0000 2011,268,152150815837138945
13118,Sprinklr,Turn an ordinary cup of joe into something magical with @Coffee_mate. https://t.co/kLS4R9fb7d,,False,Mon Nov 09 18:30:11 +0000 2015,3618,663785673263063040
272,Sprinklr,Travel to the Grand Canyon with today's #DisneyHistory: http://t.co/1jHOur73W4,,False,Mon Mar 31 22:16:16 +0000 2014,97,450758504648024064
3797,Sprinklr,Wishes only get you so far. Happy #MothersDay to moms who help take you the rest of the way. https://t.co/clE7druhuP,,False,Sun May 08 12:30:02 +0000 2016,1897,729287240363429888
117,Twitter Web Client,Try to channel Happy: http://t.co/ngkLLumMlA,,False,Fri Mar 15 21:59:35 +0000 2013,183,312684527145324544
777,Sprinklr,"""Come along! Hop up here! We'll go for a jolly ride!"" http://t.co/XSWGzDrVpx",,False,Mon Oct 05 17:00:12 +0000 2015,249,651079450424156160
934,Sprinklr,Happy baby. http://t.co/wpiHsBfyyN,,False,Thu Sep 18 01:00:05 +0000 2014,498,512405666628403200
2293,Sprinklr,Sally From #TheNightmareBeforeChristmas Made It Into @Disneyland's Haunted Mansion Holiday: https://t.co/Zsu2WN7dZy https://t.co/XSfvyEEgAA,,False,Sat Sep 10 02:00:38 +0000 2016,721,774427328873201665
3520,Sprinklr,Love is about seeing eye to eye. https://t.co/dQwJnrUbbw,,False,Mon May 02 20:00:07 +0000 2016,1586,727226181750284293
1909,Twitter Media Studio,It’s the perfect 🎃 on top of a sweet treat! Bake your own @WaltDisneyWorld cupcake with @Disney_Family. https://t.co/CLcV71AQiP,,False,Tue Oct 04 16:30:08 +0000 2016,500,783343454965207042
3,Disney,Correct answer to today's #DisneyTrivia: RT @Waltendo Junior Woodchucks,,False,Sat Jun 02 00:19:52 +0000 2012,15,208714514332532736
376,Sprinklr,What’s your favorite song from #DisneyFrozen?,,False,Fri Jan 10 17:37:46 +0000 2014,107,421697385426092032
1716,Sprinklr,"""Time for something...for something...sweet! To eat!"" Happy #WinnieThePooh Day! http://t.co/dZnIAMTLvD",,False,Sun Jan 18 15:00:03 +0000 2015,1439,556828369900548097
21,Twitter,#DisneyTrivia: Which Disney artist designed the 1960 Winter Olympics torch upon which all following torches have been based?,,False,Thu May 26 15:07:26 +0000 2011,55,73767205501808640
1429,Sprinklr,"The claws come out. See #CaptainAmericaCivilWar, now in theaters. https://t.co/tIeSYoJyVp",,False,Sat May 14 14:00:12 +0000 2016,258,731484260859846656
1147,Sprinklr,Achoo! #TheLionKing http://t.co/s1uzQV2AbA,,False,Fri Jun 27 23:00:05 +0000 2014,709,482659662215798784
227,Sprinklr,Production has set sail. Follow the #AliceInLondon Instagram to see what lies in store: http://t.co/D56l7wXntl http://t.co/BSqW66TlzO,,False,Wed Sep 10 17:00:16 +0000 2014,100,509748201625485312
1188,Sprinklr,Explore new environments. http://t.co/sxUKXIdXz3,,False,Fri Mar 13 22:00:06 +0000 2015,437,576503022597095425
63,Disney,"♫ Up through the atmosphere, up where the air is clear. Oh, let’s go fly a kite! ♪ http://t.co/3qTDP0Er #MaryPoppins",,False,Mon Jun 04 21:23:00 +0000 2012,167,209757166268190724
4038,Twitter Web Client,"A new trailer for The #JungleBook is here! Watch this legendary tale unfold in theatres on April 15. 🐻🐯🐵
https://t.co/6oF1uOEnaU",,False,Mon Feb 08 00:01:32 +0000 2016,3270,696483966048571392
253,Twitter Web Client,"“His name is Pegasus. And he's all yours, son.” - Zeus http://t.co/9BGed4yAkT #Hercules",,False,Sat Aug 24 01:11:49 +0000 2013,237,371077352760942592
478,Twitter for iPhone,.@Marvel's #AntMan marches into theatres July 17. 🐜 #AntManPremiere http://t.co/fqDfrmxaGK,,False,Tue Jun 30 02:40:07 +0000 2015,198,615711380704858112
2376,Sprinklr,This means no worries for the rest of today. #TheLionKing http://t.co/wj1ZAV4aPA,,False,Wed Jun 24 17:05:01 +0000 2015,1692,613754713121681408
2206,Sprinklr,.@DisneyXD Announces the Full Cast of the #BigHero6 TV Series: https://t.co/Ijbd9W0gwO https://t.co/pSSYmgZe9H,,False,Thu Nov 03 15:17:36 +0000 2016,1046,794196837511163909
2609,Sprinklr,"""It's all you!"" https://t.co/5bIewTmzG6",,False,Mon Dec 07 18:35:02 +0000 2015,1438,673933751987081216
1334,Sprinklr,Have a whale of a time at tonight's #FindingDory premiere when you add Disney on Snapchat: https://t.co/rLYxO3D36d https://t.co/r6YaqWdW7o,,False,Thu Jun 09 00:00:04 +0000 2016,310,740694915823370240
123,Disney,Matey [mey-tee] n. -  A pirate’s buddy or friend. Best when used after “ahoy” or “arr.” http://t.co/CjG2C0HK,,False,Sat Jul 21 21:25:40 +0000 2012,326,226790068352860161
1095,Twitter Web Client,"Cuteness awaits! Tour the Tokyo fashion world with @LaurDIY in Destination: @DisneyStyle.
https://t.co/zlBCbqANMt",,False,Thu Aug 04 16:49:11 +0000 2016,313,761242592080072704
1351,Sprinklr,Disney California Adventure Park opened its golden gates on this day in 2001. http://t.co/paeEEa9glL,,False,Sun Feb 08 21:00:02 +0000 2015,617,564529109905469440
160,Sprinklr,There are few things sweeter than storytime with Pooh and Piglet: http://t.co/s194rZkIbY,,False,Sat Aug 02 00:00:05 +0000 2014,50,495358338205777920
21,Twitter Web Client,@KaylaPenteluik ♫ Do you want to build a snowman? ♫ #DisneyFrozen,KaylaPenteluik,False,Thu Jan 02 19:15:49 +0000 2014,13,418822960061747200
905,Sprinklr,Quiz: Which High School Musical Character Are You? https://t.co/7zqW1KmO2S https://t.co/xlKV6V92wn,,False,Sat May 21 21:00:02 +0000 2016,220,734126627752411137
203,Twitter for iPhone,"LAVA director and producer duo, Jim Murphy and Andrea Warren, fire up the crowd at the #InsideOut purple carpet. http://t.co/YRpvSqO2Tl",,False,Tue Jun 09 00:34:08 +0000 2015,35,608069531362197504
610,Sprinklr,"Meet @Marvel's #AntMan, a hero of microscopic proportions. http://t.co/R8BRpCarrN",,False,Thu Jun 11 19:00:12 +0000 2015,322,609072659134058496
942,Sprinklr,"Just keep stacking the #FindingDory Tsum, now available at @DisneyStore:  https://t.co/Y4tJtFz7cm #TsumTsumTuesday https://t.co/tkuU4t0qlb",,False,Tue May 17 16:41:43 +0000 2016,222,732612071939006464
973,Sprinklr,Footloose and collar free: http://t.co/CsgKQy2ZjY,,False,Wed Mar 19 23:57:37 +0000 2014,394,446435353453678592
497,Sprinklr,"""We have got a face to put together here!"" #Enchanted http://t.co/immE1nra02",,False,Thu Dec 11 22:00:03 +0000 2014,149,543163326193500161
1415,Sprinklr,Making spirits brrrrright! ❄️✨ https://t.co/GlAvPDbxqt,,False,Sat Dec 24 15:00:03 +0000 2016,335,812674204130803712
17,Twitter,This week's #wallpaper stars lovable stickler Zazu as he tries to lend order to the pride lands with his morning report. http://di.sn/IR,,False,Wed Oct 05 15:19:38 +0000 2011,32,121605471063916544
1717,Sprinklr,"""Hey, you're okay... for a cat."" https://t.co/O2raeZPx7W",,False,Mon Jan 11 21:30:04 +0000 2016,530,686661376534802432
428,Sprinklr,"Karlie Kloss, Adriana Lima, and more cover GARAGE Magazine as @Marvel super heroes: https://t.co/nWGzRXMs3d https://t.co/YjeeOWKmvi",,False,Mon Feb 08 21:30:02 +0000 2016,94,696808230715052033
2115,Twitter Media Studio,"Save the rebellion, save the dream. Watch a new trailer for #RogueOne: A @StarWars Story, opening in theaters Decem… https://t.co/68fSOcRHdy",,False,Thu Oct 13 12:21:25 +0000 2016,1184,786542353662128130
1194,Twitter Web Client,"Have a flurry of fun with #FrozenNorthernLights candy from @Disney_Family. #NationalLollipopDay ❄️
https://t.co/3v5ksTCSi8",,False,Wed Jul 20 22:05:54 +0000 2016,313,755886475627999232
1321,Sprinklr,Mickey Mouse and Pluto Honor Service Dogs at the Invictus Games: https://t.co/jJXh5fCXjY https://t.co/WMAhZVBcOC,,False,Fri May 13 15:52:10 +0000 2016,389,731150048885657601
110,Sprinklr,"Zendaya and Becky G got the crowds cheering at @PeopleEnEspanol's Festival.
http://t.co/5iByyPN0sN http://t.co/tbEZ9mLDtj",,False,Sun Sep 07 20:00:03 +0000 2014,18,508706279775559680
35,Twitter Web Client,Experience #DisneyOz like never before. Find your way here: http://t.co/KOJqtUlt,,False,Tue Feb 05 17:09:42 +0000 2013,48,298840838438547458
3547,Sprinklr,"""This isn't flying. This is falling... with style! https://t.co/rk1zNkriaB",,False,Sun May 15 04:00:03 +0000 2016,1385,731695614174609408
1060,Sprinklr,9 Fun Facts From The Making of Animated #BeautyAndTheBeast: https://t.co/TUwVOw3Ur1 https://t.co/1U4xGlnZsD,,False,Wed Sep 07 02:00:03 +0000 2016,273,773340019893342208
1516,Sprinklr,Welcome to @DisneyZootopia. https://t.co/0gFvtdOR6d,,False,Thu Mar 03 23:00:04 +0000 2016,604,705528194204622848
616,Twitter Web Client,"Your favorite heroes come together to face an unnerving enemy in this new @Marvel’s @Avengers: #AgeOfUltron trailer.
https://t.co/uCjBi89bKc",,False,Wed Jan 14 02:12:55 +0000 2015,472,555185765345280000
115,Twitter,"""Second star to the right and straight on 'til morning."" #NeverLand http://yfrog.com/h87psxj",,False,Mon Jan 31 00:00:15 +0000 2011,399,31864299349610496
2334,Sprinklr,Bring out the warm hugs and ice cream cake! #FrozenFever is now playing in theatres ahead of #Cinderella. http://t.co/g9fr0DU5cj,,False,Fri Mar 13 18:00:07 +0000 2015,1095,576442628348252160
2341,Sprinklr,"♫ Golly, what a day! ♫ https://t.co/YxJ1e1vgtY",,False,Sun Nov 08 17:00:18 +0000 2015,1080,663400662730936320
668,Vine - Make a Scene,"🎶 The cards, the cards, the cards will tell. 🎶 #DisneyFalloween https://t.co/WLW3m1KXbs",,False,Mon Oct 26 18:58:10 +0000 2015,233,658719282482847744
39,Twitter Web Client,"If life gives you scraps, turn them into a song. Watch #Swampy: http://t.co/Dj6HArWW",,False,Mon Sep 24 22:03:45 +0000 2012,84,250354863475679233
23,Twitter Web Client,#DisneyDecode: ESAGPSU,,False,Fri Jan 11 23:32:51 +0000 2013,35,289877565064241152
0,Twitter,@TaylorMcAdams13 Trick! http://t.co/TggF3bOd #DisneyHalloween,,False,Mon Oct 31 17:13:52 +0000 2011,1,131056303350104064
3162,Sprinklr,Thinking about Monday. http://t.co/oPTaBCntce,,False,Sun Oct 11 23:00:03 +0000 2015,2276,653344339658186754
828,Twitter Web Client,"Feast your eyes on @DisneyAnimation's Short Films Collection. Pre-order today: http://t.co/6YhttvWvk8
https://t.co/a0grunKr83",,False,Fri Jun 05 19:25:13 +0000 2015,311,606904627104092160
1754,Sprinklr,"Say ""hooray"" for the #FirstDayOfSchool! https://t.co/GoTDFrfxvC",,False,Mon Aug 22 18:05:02 +0000 2016,635,767784661925978112
85,Disney,Inspiration for the day: http://t.co/LknfFZe9 #WaltDisney,,False,Tue May 29 17:29:47 +0000 2012,270,207524149722218496
62,Twitter,Learn from those who came before you. http://di.sn/99,,False,Sat Jul 09 15:02:02 +0000 2011,232,89710910209409024
576,Sprinklr,Quiz: which Disney song might actually be about you? http://t.co/yudYHJGFsd http://t.co/MeKWRDKXLn,,False,Fri May 29 05:00:04 +0000 2015,185,604150190187114497
2669,Twitter Web Client,"Ride a tide of texts with #FindingNemo As Told By Emoji before #FindingDory opens in theatres on June 17. 🌊🐠
https://t.co/F1KrF6cTkY",,False,Tue May 31 17:00:20 +0000 2016,1310,737690185832357889
14,Twitter,"When Walt announced Disney would be broadcast in color starting September, 1961, sales of color TVs skyrocketed. http://yfrog.com/h600hg8j",,False,Sun Jan 02 19:00:16 +0000 2011,48,21641945629597696
971,Sprinklr,Embark on a giant adventure in this new image from #TheBFG. https://t.co/lPz1TmFulx,,False,Fri May 13 17:00:18 +0000 2016,261,731167195447885825
918,Sprinklr,These two gumshoes have been solving crimes since '89. http://t.co/wh6Du8YVqx,,False,Thu Sep 18 20:00:04 +0000 2014,462,512692553599418368
2263,Sprinklr,Cuteness spotted! 🐶❤️ https://t.co/t4HyppLzZU,,False,Fri Sep 23 16:07:36 +0000 2016,927,779351519296622593
1646,Twitter Web Client,"Follow this happy snowman to theatres to see #FrozenFever, playing ahead of #Cinderella on March 13.
https://t.co/ANYs1A5lZy",,False,Wed Mar 11 20:32:23 +0000 2015,1047,575756175309860864
1336,Sprinklr,Leap at the chance to lead. 🎆 https://t.co/fw4c34zc75,,False,Mon Oct 03 21:10:04 +0000 2016,500,783051515376308230
36,Twitter,"The first in a lifetime of ""Eureka!"" moments. http://di.sn/6y",,False,Mon Jun 20 20:44:19 +0000 2011,84,82911678647373824
7,Twitter,"Walt Disney: On behalf of all of the human critters of our organization, may I say... http://yfrog.com/h806ocj",,False,Thu Dec 23 19:35:16 +0000 2010,3,18026872642207745
196,TWDCSocial,"""What's a royal ball? After all, I suppose it would be frightfully dull, and boring, and completely...completely wonderful."" #Cinderella",,False,Sat Apr 06 17:01:33 +0000 2013,391,320582060387491842
13,Disney,#DisneyFact: The upcoming attraction Luigi’s Flying Tires is inspired by a @Disneyland favorite... The Flying Saucers.,,False,Sun Mar 11 21:27:24 +0000 2012,28,178955304501903361
1401,Sprinklr,"Lead the charge to see #CaptainAmericaCivilWar, now in theaters. https://t.co/dJeTOf35kP",,False,Fri May 06 18:10:48 +0000 2016,325,728648220499390464
532,Sprinklr,Vintage rides get a #Cars spin with character designer Jay Shuster at @DisneyPixar's Motorama: http://t.co/JJITnD7bti http://t.co/Ifm7gzEhci,,False,Tue Jul 21 22:00:03 +0000 2015,128,623613432869294080
805,Sprinklr,.@OhMyDisney's Top 16 Disney Things of 2016: https://t.co/Xq1Ba5amjN https://t.co/A3pQFffjNu,,False,Sat Dec 24 04:00:02 +0000 2016,150,812508105829269504
419,TWDCSocial,Embrace what makes you different. #Dumbo,,False,Sat Apr 27 17:01:53 +0000 2013,1202,328192286091509760
1497,Sprinklr,"""My bubbles."" #FindingNemo http://t.co/7HNOF8LE4X",,False,Wed Jun 24 21:47:29 +0000 2015,695,613825797732855808
19,Twitter,The funniest things come in threes. http://yfrog.com/h75j76j,,False,Thu Feb 10 19:00:12 +0000 2011,102,35775054230847489
7,Disney,Correct answer to today's #DisneyTrivia: RT @CaitlinAnn_1 K-U-Z-C-O Kuzco!,,False,Fri Feb 17 23:26:12 +0000 2012,13,170650282873720832
46,Twitter,Re-discover your puppyhood. http://yfrog.com/h72h7p #Bolt,,False,Tue Apr 05 15:01:09 +0000 2011,171,55283840758972416
1887,Sprinklr,"""Let the spirits of the Earth guide you."" 🍃 https://t.co/88AEn8jJqo",,False,Tue Oct 11 16:31:04 +0000 2016,873,785880405811560448
51,Disney,Embrace your inner Mad Hatter... http://t.co/Qwwa0EtK #AprilFoolsDay,,False,Sun Apr 01 17:43:23 +0000 2012,261,186509077587832832
1730,Sprinklr,"""This story's about me. Not him."" http://t.co/vVJyejriJS",,False,Mon Apr 06 14:00:04 +0000 2015,838,585079527522578432
74,Twitter Web Client,Bouncing can lead the way to #FunFunFunFunFun!,,False,Sun Dec 09 18:37:53 +0000 2012,221,277844534900162560
392,Sprinklr,"#ThrowbackToSchool week is in session! First up, the #DuckTales theme song with real ducks: http://t.co/TRDtgrfzAM http://t.co/rMxXWLVLor",,False,Mon Sep 08 16:30:08 +0000 2014,244,509015841166618627
10,Twitter Web Client,@CHIVISBC That's one Goofy @Disneyland memory!,CHIVISBC,False,Wed Jul 17 21:19:17 +0000 2013,5,357610481894166530
849,Sprinklr,Try not to get too wrapped up in things. http://t.co/lXeUGIFs6v,,False,Mon Oct 06 19:00:10 +0000 2014,457,519200458574159873
8,Twitter,R U a SMRT-1? http://di.sn/70,,False,Wed Jun 22 15:02:19 +0000 2011,26,83550387495370752
