,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change
2115,2015-02-27,558.15,569.42,557.03,562.63,3416445.0,0.0,1.0,558.15,569.42,557.03,562.63,3416445.0,,0.0,0.0,0.0,0.0,3.340000000000032
2116,2015-03-02,567.0,575.99,563.15,575.02,2520304.0,0.0,1.0,567.0,575.99,563.15,575.02,2520304.0,,0.0,0.0,0.0,0.0,12.389999999999986
2117,2015-03-03,576.35,580.85,570.5,578.795,2526280.0,0.0,1.0,576.35,580.85,570.5,578.795,2526280.0,,0.0,0.0,0.0,0.0,3.7749999999999773
2118,2015-03-04,576.97,581.63,572.52,578.33,1898150.0,0.0,1.0,576.97,581.63,572.52,578.33,1898150.0,,0.0,0.0,0.0,0.0,-0.46499999999991815
2119,2015-03-05,579.62,583.2,578.23,581.435,1795889.0,0.0,1.0,579.62,583.2,578.23,581.435,1795889.0,,0.0,0.0,0.0,0.0,3.1049999999999045
2120,2015-03-06,582.0,582.78,572.06,572.9,1879619.0,0.0,1.0,582.0,582.78,572.06,572.9,1879619.0,,0.0,0.0,0.0,0.0,-8.534999999999968
2121,2015-03-09,570.92,575.45,569.05,574.1,1174244.0,0.0,1.0,570.92,575.45,569.05,574.1,1174244.0,,0.0,0.0,0.0,0.0,1.2000000000000455
2122,2015-03-10,568.475,569.762,559.82,559.85,2004024.0,0.0,1.0,568.475,569.762,559.82,559.85,2004024.0,,0.0,0.0,0.0,0.0,-14.25
2123,2015-03-11,559.8,564.18,555.41,555.69,2026158.0,0.0,1.0,559.8,564.18,555.41,555.69,2026158.0,,0.0,0.0,0.0,0.0,-4.159999999999968
2124,2015-03-12,558.48,561.84,555.53,561.17,1780057.0,0.0,1.0,558.48,561.84,555.53,561.17,1780057.0,,0.0,0.0,0.0,0.0,5.4799999999999045
2125,2015-03-13,559.23,564.36,550.33,553.0,1771354.0,0.0,1.0,559.23,564.36,550.33,553.0,1771354.0,,0.0,0.0,0.0,0.0,-8.169999999999959
2126,2015-03-16,556.93,563.75,551.32,561.64,1842754.0,0.0,1.0,556.93,563.75,551.32,561.64,1842754.0,,0.0,0.0,0.0,0.0,8.639999999999986
2127,2015-03-17,558.29,560.64,554.41,557.61,1444560.0,0.0,1.0,558.29,560.64,554.41,557.61,1444560.0,,0.0,0.0,0.0,0.0,-4.029999999999973
2128,2015-03-18,557.73,566.51,553.5,566.16,1766221.0,0.0,1.0,557.73,566.51,553.5,566.16,1766221.0,,0.0,0.0,0.0,0.0,8.549999999999955
2129,2015-03-19,564.52,566.96,562.12,563.67,1232969.0,0.0,1.0,564.52,566.96,562.12,563.67,1232969.0,,0.0,0.0,0.0,0.0,-2.490000000000009
2130,2015-03-20,566.71,567.1,564.48,564.95,2216038.0,0.0,1.0,566.71,567.1,564.48,564.95,2216038.0,,0.0,0.0,0.0,0.0,1.2800000000000864
2131,2015-03-23,566.0,569.6399,563.06,565.37,1511686.0,0.0,1.0,566.0,569.6399,563.06,565.37,1511686.0,,0.0,0.0,0.0,0.0,0.4199999999999591
2132,2015-03-24,568.54,581.88,568.09,577.54,3957844.0,0.0,1.0,568.54,581.88,568.09,577.54,3957844.0,,0.0,0.0,0.0,0.0,12.169999999999959
2133,2015-03-25,577.57,580.07,567.0,567.0,2653451.0,0.0,1.0,577.57,580.07,567.0,567.0,2653451.0,,0.0,0.0,0.0,0.0,-10.539999999999964
2134,2015-03-26,564.65,567.19,558.31,563.64,2492141.0,0.0,1.0,564.65,567.19,558.31,563.64,2492141.0,,0.0,0.0,0.0,0.0,-3.3600000000000136
2135,2015-03-27,561.83,564.066,556.93,557.55,1727629.0,0.0,1.0,561.83,564.066,556.93,557.55,1727629.0,,0.0,0.0,0.0,0.0,-6.090000000000032
2136,2015-03-30,560.25,562.16,556.79,561.135,1239350.0,0.0,1.0,560.25,562.16,556.79,561.135,1239350.0,,0.0,0.0,0.0,0.0,3.5850000000000364
2137,2015-03-31,557.94,562.45,554.67,554.7,1746622.0,0.0,1.0,557.94,562.45,554.67,554.7,1746622.0,,0.0,0.0,0.0,0.0,-6.434999999999945
2138,2015-04-01,554.83,558.5,546.03,549.49,1945090.0,0.0,1.0,554.83,558.5,546.03,549.49,1945090.0,,0.0,0.0,0.0,0.0,-5.210000000000036
2139,2015-04-02,547.41,548.0,540.44,541.31,2388019.0,0.0,1.0,547.41,548.0,540.44,541.31,2388019.0,,0.0,0.0,0.0,0.0,-8.180000000000064
2140,2015-04-06,538.84,545.54,535.7,543.95,1685894.0,0.0,1.0,538.84,545.54,535.7,543.95,1685894.0,,0.0,0.0,0.0,0.0,2.6400000000001
2141,2015-04-07,544.99,550.16,543.585,544.86,1365916.0,0.0,1.0,544.99,550.16,543.585,544.86,1365916.0,,0.0,0.0,0.0,0.0,0.9099999999999682
2142,2015-04-08,546.0,551.5,546.0,548.84,1419316.0,0.0,1.0,546.0,551.5,546.0,548.84,1419316.0,,0.0,0.0,0.0,0.0,3.980000000000018
2143,2015-04-09,549.21,549.37,541.951,548.02,1618299.0,0.0,1.0,549.21,549.37,541.951,548.02,1618299.0,,0.0,0.0,0.0,0.0,-0.82000000000005
2144,2015-04-10,549.57,549.85,544.98,548.54,1305219.0,0.0,1.0,549.57,549.85,544.98,548.54,1305219.0,,0.0,0.0,0.0,0.0,0.5199999999999818
2145,2015-04-13,547.05,553.27,546.3,548.64,1466277.0,0.0,1.0,547.05,553.27,546.3,548.64,1466277.0,,0.0,0.0,0.0,0.0,0.10000000000002274
2146,2015-04-14,546.57,546.57,535.74,539.78,2360329.0,0.0,1.0,546.57,546.57,535.74,539.78,2360329.0,,0.0,0.0,0.0,0.0,-8.860000000000014
2147,2015-04-15,537.96,543.19,532.37,541.04,2348087.0,0.0,1.0,537.96,543.19,532.37,541.04,2348087.0,,0.0,0.0,0.0,0.0,1.259999999999991
2148,2015-04-16,538.35,545.229,538.1,543.52,1586088.0,0.0,1.0,538.35,545.229,538.1,543.52,1586088.0,,0.0,0.0,0.0,0.0,2.480000000000018
2149,2015-04-17,537.31,539.8,529.0,532.74,2461698.0,0.0,1.0,537.31,539.8,529.0,532.74,2461698.0,,0.0,0.0,0.0,0.0,-10.779999999999973
2150,2015-04-20,533.75,545.8,533.35,544.53,1926064.0,0.0,1.0,533.75,545.8,533.35,544.53,1926064.0,,0.0,0.0,0.0,0.0,11.789999999999964
2151,2015-04-21,546.31,547.7745,542.21,542.925,1456387.0,0.0,1.0,546.31,547.7745,542.21,542.925,1456387.0,,0.0,0.0,0.0,0.0,-1.6050000000000182
2152,2015-04-22,543.06,551.0,541.32,549.18,1590320.0,0.0,1.0,543.06,551.0,541.32,549.18,1590320.0,,0.0,0.0,0.0,0.0,6.2549999999999955
2153,2015-04-23,550.41,561.17,550.08,557.46,3909155.0,0.0,1.0,550.41,561.17,550.08,557.46,3909155.0,,0.0,0.0,0.0,0.0,8.280000000000086
2154,2015-04-24,580.05,584.7,568.35,573.66,4608403.0,0.0,1.0,580.05,584.7,568.35,573.66,4608403.0,,0.0,0.0,0.0,0.0,16.199999999999932
2155,2015-04-27,572.77,575.52,562.3,566.12,2403105.0,0.0,1.0,572.77,575.52,562.3,566.12,2403105.0,,0.0,0.0,0.0,0.0,-7.539999999999964
2156,2015-04-28,564.32,567.83,560.96,564.37,1859787.0,0.0,1.0,564.32,567.83,560.96,564.37,1859787.0,,0.0,0.0,0.0,0.0,-1.75
2157,2015-04-29,560.51,565.84,559.0,561.39,1681064.0,0.0,1.0,560.51,565.84,559.0,561.39,1681064.0,,0.0,0.0,0.0,0.0,-2.980000000000018
2158,2015-04-30,558.56,561.11,546.72,548.77,2362024.0,0.0,1.0,558.56,561.11,546.72,548.77,2362024.0,,0.0,0.0,0.0,0.0,-12.620000000000005
2159,2015-05-01,550.51,551.22,543.85,551.16,1828566.0,0.0,1.0,550.51,551.22,543.85,551.16,1828566.0,,0.0,0.0,0.0,0.0,2.3899999999999864
2160,2015-05-04,550.99,556.69,547.39,552.84,1762952.0,0.0,1.0,550.99,556.69,547.39,552.84,1762952.0,,0.0,0.0,0.0,0.0,1.6800000000000637
2161,2015-05-05,550.16,552.61,542.37,543.045,1426417.0,0.0,1.0,550.16,552.61,542.37,543.045,1426417.0,,0.0,0.0,0.0,0.0,-9.795000000000073
2162,2015-05-06,542.64,543.93,532.235,535.08,1951728.0,0.0,1.0,542.64,543.93,532.235,535.08,1951728.0,,0.0,0.0,0.0,0.0,-7.964999999999918
2163,2015-05-07,535.9,545.2,533.45,542.04,1592220.0,0.0,1.0,535.9,545.2,533.45,542.04,1592220.0,,0.0,0.0,0.0,0.0,6.959999999999923
2164,2015-05-08,548.87,552.8,548.03,548.95,1411264.0,0.0,1.0,548.87,552.8,548.03,548.95,1411264.0,,0.0,0.0,0.0,0.0,6.910000000000082
2165,2015-05-11,548.49,553.3699,545.6,545.78,1092923.0,0.0,1.0,548.49,553.3699,545.6,545.78,1092923.0,,0.0,0.0,0.0,0.0,-3.1700000000000728
2166,2015-05-12,542.81,542.961,535.0,538.73,1764123.0,0.0,1.0,542.81,542.961,535.0,538.73,1764123.0,,0.0,0.0,0.0,0.0,-7.0499999999999545
2167,2015-05-13,540.47,543.84,538.98,539.49,1211920.0,0.0,1.0,540.47,543.84,538.98,539.49,1211920.0,,0.0,0.0,0.0,0.0,0.7599999999999909
2168,2015-05-14,543.97,549.69,542.5,549.2,1586833.0,0.0,1.0,543.97,549.69,542.5,549.2,1586833.0,,0.0,0.0,0.0,0.0,9.710000000000036
2169,2015-05-15,550.39,550.6,542.5,546.49,1671977.0,0.0,1.0,550.39,550.6,542.5,546.49,1671977.0,,0.0,0.0,0.0,0.0,-2.7100000000000364
2170,2015-05-18,543.82,548.34,542.25,546.67,1335256.0,0.0,1.0,543.82,548.34,542.25,546.67,1335256.0,,0.0,0.0,0.0,0.0,0.17999999999994998
2171,2015-05-19,548.0,553.4,547.12,549.28,2356274.0,0.0,1.0,548.0,553.4,547.12,549.28,2356274.0,,0.0,0.0,0.0,0.0,2.6100000000000136
2172,2015-05-20,550.92,556.065,545.1,552.51,1541962.0,0.0,1.0,550.92,556.065,545.1,552.51,1541962.0,,0.0,0.0,0.0,0.0,3.230000000000018
2173,2015-05-21,550.2,557.61,549.3009999999999,556.81,1708512.0,0.0,1.0,550.2,557.61,549.3009999999999,556.81,1708512.0,,0.0,0.0,0.0,0.0,4.2999999999999545
2174,2015-05-22,554.46,558.24,553.62,554.52,1213288.0,0.0,1.0,554.46,558.24,553.62,554.52,1213288.0,,0.0,0.0,0.0,0.0,-2.2899999999999636
2175,2015-05-26,552.58,553.3305,542.97,547.19,1873709.0,0.0,1.0,552.58,553.3305,542.97,547.19,1873709.0,,0.0,0.0,0.0,0.0,-7.329999999999927
2176,2015-05-27,548.68,555.29,546.5813,554.25,1742237.0,0.0,1.0,548.68,555.29,546.5813,554.25,1742237.0,,0.0,0.0,0.0,0.0,7.059999999999945
2177,2015-05-28,553.79,555.76,550.8,554.18,1177318.0,0.0,1.0,553.79,555.76,550.8,554.18,1177318.0,,0.0,0.0,0.0,0.0,-0.07000000000005002
2178,2015-05-29,553.2,553.94,545.04,545.32,2172282.0,0.0,1.0,553.2,553.94,545.04,545.32,2172282.0,,0.0,0.0,0.0,0.0,-8.8599999999999
2179,2015-06-01,548.73,550.57,543.58,549.21,1660500.0,0.0,1.0,548.73,550.57,543.58,549.21,1660500.0,,0.0,0.0,0.0,0.0,3.8899999999999864
2180,2015-06-02,547.43,558.79,546.55,553.95,1592828.0,0.0,1.0,547.43,558.79,546.55,553.95,1592828.0,,0.0,0.0,0.0,0.0,4.740000000000009
2181,2015-06-03,555.1,557.99,552.15,555.29,1335479.0,0.0,1.0,555.1,557.99,552.15,555.29,1335479.0,,0.0,0.0,0.0,0.0,1.3399999999999181
2182,2015-06-04,552.18,555.96,549.12,551.69,1343317.0,0.0,1.0,552.18,555.96,549.12,551.69,1343317.0,,0.0,0.0,0.0,0.0,-3.599999999999909
2183,2015-06-05,552.0,553.33,547.384,549.53,1219841.0,0.0,1.0,552.0,553.33,547.384,549.53,1219841.0,,0.0,0.0,0.0,0.0,-2.160000000000082
2184,2015-06-08,549.61,549.87,542.95,543.48,1366816.0,0.0,1.0,549.61,549.87,542.95,543.48,1366816.0,,0.0,0.0,0.0,0.0,-6.0499999999999545
2185,2015-06-09,543.42,544.84,538.8506,542.16,1500846.0,0.0,1.0,543.42,544.84,538.8506,542.16,1500846.0,,0.0,0.0,0.0,0.0,-1.32000000000005
2186,2015-06-10,545.7,554.78,545.11,552.6,1515805.0,0.0,1.0,545.7,554.78,545.11,552.6,1515805.0,,0.0,0.0,0.0,0.0,10.440000000000055
2187,2015-06-11,554.49,554.83,549.17,550.04,1293560.0,0.0,1.0,554.49,554.83,549.17,550.04,1293560.0,,0.0,0.0,0.0,0.0,-2.560000000000059
2188,2015-06-12,547.15,548.85,545.63,547.47,1273383.0,0.0,1.0,547.15,548.85,545.63,547.47,1273383.0,,0.0,0.0,0.0,0.0,-2.5699999999999363
2189,2015-06-15,542.73,544.05,539.21,543.0,1357481.0,0.0,1.0,542.73,544.05,539.21,543.0,1357481.0,,0.0,0.0,0.0,0.0,-4.470000000000027
2190,2015-06-16,544.48,546.69,541.5724,544.87,1626349.0,0.0,1.0,544.48,546.69,541.5724,544.87,1626349.0,,0.0,0.0,0.0,0.0,1.8700000000000045
2191,2015-06-17,545.42,548.36,541.81,546.6,1222049.0,0.0,1.0,545.42,548.36,541.81,546.6,1222049.0,,0.0,0.0,0.0,0.0,1.7300000000000182
2192,2015-06-18,548.0,557.25,548.0,556.18,2059603.0,0.0,1.0,548.0,557.25,548.0,556.18,2059603.0,,0.0,0.0,0.0,0.0,9.579999999999927
2193,2015-06-19,556.52,557.91,552.258,557.52,2964489.0,0.0,1.0,556.52,557.91,552.258,557.52,2964489.0,,0.0,0.0,0.0,0.0,1.3400000000000318
2194,2015-06-22,559.41,565.61,558.91,559.68,1737569.0,0.0,1.0,559.41,565.61,558.91,559.68,1737569.0,,0.0,0.0,0.0,0.0,2.159999999999968
2195,2015-06-23,559.79,564.9,557.15,563.39,1569808.0,0.0,1.0,559.79,564.9,557.15,563.39,1569808.0,,0.0,0.0,0.0,0.0,3.7100000000000364
2196,2015-06-24,562.48,562.64,556.81,558.57,1446156.0,0.0,1.0,562.48,562.64,556.81,558.57,1446156.0,,0.0,0.0,0.0,0.0,-4.819999999999936
2197,2015-06-25,560.3,563.14,557.455,557.95,1335270.0,0.0,1.0,560.3,563.14,557.455,557.95,1335270.0,,0.0,0.0,0.0,0.0,-0.6200000000000045
2198,2015-06-26,559.71,560.0,551.85,553.06,2183753.0,0.0,1.0,559.71,560.0,551.85,553.06,2183753.0,,0.0,0.0,0.0,0.0,-4.8900000000001
2199,2015-06-29,546.75,550.9,540.24,541.25,1887816.0,0.0,1.0,546.75,550.9,540.24,541.25,1887816.0,,0.0,0.0,0.0,0.0,-11.809999999999945
2200,2015-06-30,545.09,545.9,539.54,540.04,1725464.0,0.0,1.0,545.09,545.9,539.54,540.04,1725464.0,,0.0,0.0,0.0,0.0,-1.2100000000000364
2201,2015-07-01,543.66,545.81,539.76,543.3,1537973.0,0.0,1.0,543.66,545.81,539.76,543.3,1537973.0,,0.0,0.0,0.0,0.0,3.259999999999991
2202,2015-07-02,544.74,548.0,543.57,547.34,1406213.0,0.0,1.0,544.74,548.0,543.57,547.34,1406213.0,,0.0,0.0,0.0,0.0,4.040000000000077
2203,2015-07-06,542.25,548.58,542.095,545.62,1280687.0,0.0,1.0,542.25,548.58,542.095,545.62,1280687.0,,0.0,0.0,0.0,0.0,-1.7200000000000273
2204,2015-07-07,547.43,551.0,539.85,550.03,1679759.0,0.0,1.0,547.43,551.0,539.85,550.03,1679759.0,,0.0,0.0,0.0,0.0,4.409999999999968
2205,2015-07-08,545.6,548.28,541.2,541.7,1383065.0,0.0,1.0,545.6,548.28,541.2,541.7,1383065.0,,0.0,0.0,0.0,0.0,-8.329999999999927
2206,2015-07-09,548.65,548.88,544.62,544.65,1488324.0,0.0,1.0,548.65,548.88,544.62,544.65,1488324.0,,0.0,0.0,0.0,0.0,2.949999999999932
2207,2015-07-10,553.71,559.29,552.0,556.11,2171750.0,0.0,1.0,553.71,559.29,552.0,556.11,2171750.0,,0.0,0.0,0.0,0.0,11.460000000000036
2208,2015-07-13,559.51,572.85,558.7,571.73,2089641.0,0.0,1.0,559.51,572.85,558.7,571.73,2089641.0,,0.0,0.0,0.0,0.0,15.620000000000005
2209,2015-07-14,574.5,589.7087,574.17,584.18,3741583.0,0.0,1.0,574.5,589.7087,574.17,584.18,3741583.0,,0.0,0.0,0.0,0.0,12.449999999999932
2210,2015-07-15,583.74,588.69,580.21,583.96,2073330.0,0.0,1.0,583.74,588.69,580.21,583.96,2073330.0,,0.0,0.0,0.0,0.0,-0.2199999999999136
2211,2015-07-16,589.5,604.5,587.92,601.78,5632054.0,0.0,1.0,589.5,604.5,587.92,601.78,5632054.0,,0.0,0.0,0.0,0.0,17.819999999999936
2212,2015-07-17,680.0,703.0,678.0,699.62,12858136.0,0.0,1.0,680.0,703.0,678.0,699.62,12858136.0,,0.0,0.0,0.0,0.0,97.84000000000003
2213,2015-07-20,688.98,697.8,681.77,692.84,5121752.0,0.0,1.0,688.98,697.8,681.77,692.84,5121752.0,,0.0,0.0,0.0,0.0,-6.779999999999973
2214,2015-07-21,684.88,705.6,684.15,695.35,3780230.0,0.0,1.0,684.88,705.6,684.15,695.35,3780230.0,,0.0,0.0,0.0,0.0,2.509999999999991
2215,2015-07-22,694.02,713.33,691.62,695.1,4154987.0,0.0,1.0,694.02,713.33,691.62,695.1,4154987.0,,0.0,0.0,0.0,0.0,-0.25
2216,2015-07-23,691.85,696.07,671.59,674.73,3811598.0,0.0,1.0,691.85,696.07,671.59,674.73,3811598.0,,0.0,0.0,0.0,0.0,-20.370000000000005
2217,2015-07-24,676.77,677.79,653.18,654.77,4131137.0,0.0,1.0,676.77,677.79,653.18,654.77,4131137.0,,0.0,0.0,0.0,0.0,-19.960000000000036
2218,2015-07-27,651.57,667.07,651.55,658.27,2919110.0,0.0,1.0,651.57,667.07,651.55,658.27,2919110.0,,0.0,0.0,0.0,0.0,3.5
2219,2015-07-28,661.76,664.1,653.41,659.66,1718193.0,0.0,1.0,661.76,664.1,653.41,659.66,1718193.0,,0.0,0.0,0.0,0.0,1.3899999999999864
2220,2015-07-29,662.26,663.33,652.84,661.43,1837805.0,0.0,1.0,662.26,663.33,652.84,661.43,1837805.0,,0.0,0.0,0.0,0.0,1.7699999999999818
2221,2015-07-30,657.44,668.05,651.69,664.56,1980345.0,0.0,1.0,657.44,668.05,651.69,664.56,1980345.0,,0.0,0.0,0.0,0.0,3.1299999999999955
2222,2015-07-31,664.7,664.9999,657.2,657.5,1746094.0,0.0,1.0,664.7,664.9999,657.2,657.5,1746094.0,,0.0,0.0,0.0,0.0,-7.059999999999945
2223,2015-08-03,657.66,666.67,657.66,664.72,1567407.0,0.0,1.0,657.66,666.67,657.66,664.72,1567407.0,,0.0,0.0,0.0,0.0,7.220000000000027
2224,2015-08-04,664.34,668.0,660.51,661.28,1309410.0,0.0,1.0,664.34,668.0,660.51,661.28,1309410.0,,0.0,0.0,0.0,0.0,-3.4400000000000546
2225,2015-08-05,665.75,679.91,665.5827,673.29,1812589.0,0.0,1.0,665.75,679.91,665.5827,673.29,1812589.0,,0.0,0.0,0.0,0.0,12.009999999999991
2226,2015-08-06,673.99,674.75,660.73,670.15,2032984.0,0.0,1.0,673.99,674.75,660.73,670.15,2032984.0,,0.0,0.0,0.0,0.0,-3.1399999999999864
2227,2015-08-07,667.78,668.795,658.87,664.39,1377152.0,0.0,1.0,667.78,668.795,658.87,664.39,1377152.0,,0.0,0.0,0.0,0.0,-5.759999999999991
2228,2015-08-10,667.09,671.62,660.23,663.14,1722915.0,0.0,1.0,667.09,671.62,660.23,663.14,1722915.0,,0.0,0.0,0.0,0.0,-1.25
2229,2015-08-11,699.58,704.0,684.32,690.3,5494011.0,0.0,1.0,699.58,704.0,684.32,690.3,5494011.0,,0.0,0.0,0.0,0.0,27.159999999999968
2230,2015-08-12,694.49,696.0,680.51,691.47,2932328.0,0.0,1.0,694.49,696.0,680.51,691.47,2932328.0,,0.0,0.0,0.0,0.0,1.1700000000000728
2231,2015-08-13,689.2,694.03,682.18,686.51,1817748.0,0.0,1.0,689.2,694.03,682.18,686.51,1817748.0,,0.0,0.0,0.0,0.0,-4.960000000000036
2232,2015-08-14,684.04,692.26,682.9,689.37,1379855.0,0.0,1.0,684.04,692.26,682.9,689.37,1379855.0,,0.0,0.0,0.0,0.0,2.8600000000000136
2233,2015-08-17,688.04,694.74,683.06,694.11,1233951.0,0.0,1.0,688.04,694.74,683.06,694.11,1233951.0,,0.0,0.0,0.0,0.0,4.740000000000009
2234,2015-08-18,691.07,695.7568,685.32,688.73,1385544.0,0.0,1.0,691.07,695.7568,685.32,688.73,1385544.0,,0.0,0.0,0.0,0.0,-5.3799999999999955
2235,2015-08-19,690.11,700.2,686.8,694.04,2509697.0,0.0,1.0,690.11,700.2,686.8,694.04,2509697.0,,0.0,0.0,0.0,0.0,5.309999999999945
2236,2015-08-20,689.1,696.16,675.2801,679.48,2889877.0,0.0,1.0,689.1,696.16,675.2801,679.48,2889877.0,,0.0,0.0,0.0,0.0,-14.559999999999945
2237,2015-08-21,671.04,672.89,643.104,644.03,4593970.0,0.0,1.0,671.04,672.89,643.104,644.03,4593970.0,,0.0,0.0,0.0,0.0,-35.450000000000045
2238,2015-08-24,600.6,644.33,593.09,618.11,6489430.0,0.0,1.0,600.6,644.33,593.09,618.11,6489430.0,,0.0,0.0,0.0,0.0,-25.91999999999996
2239,2015-08-25,646.4675,647.0,611.67,612.47,3571469.0,0.0,1.0,646.4675,647.0,611.67,612.47,3571469.0,,0.0,0.0,0.0,0.0,-5.639999999999986
2240,2015-08-26,643.1,662.48,630.37,659.74,4386985.0,0.0,1.0,643.1,662.48,630.37,659.74,4386985.0,,0.0,0.0,0.0,0.0,47.26999999999998
2241,2015-08-27,672.0,673.9799,651.1,667.96,2948736.0,0.0,1.0,672.0,673.9799,651.1,667.96,2948736.0,,0.0,0.0,0.0,0.0,8.220000000000027
2242,2015-08-28,665.11,667.0,653.75,659.69,1941833.0,0.0,1.0,665.11,667.0,653.75,659.69,1941833.0,,0.0,0.0,0.0,0.0,-8.269999999999982
2243,2015-08-31,656.26,664.41,646.35,647.82,1946844.0,0.0,1.0,656.26,664.41,646.35,647.82,1946844.0,,0.0,0.0,0.0,0.0,-11.870000000000005
2244,2015-09-01,633.66,644.44,625.06,629.56,2572884.0,0.0,1.0,633.66,644.44,625.06,629.56,2572884.0,,0.0,0.0,0.0,0.0,-18.260000000000105
2245,2015-09-02,638.64,645.057,630.64,644.91,1881489.0,0.0,1.0,638.64,645.057,630.64,644.91,1881489.0,,0.0,0.0,0.0,0.0,15.350000000000023
2246,2015-09-03,647.93,651.25,633.8073,637.05,1728562.0,0.0,1.0,647.93,651.25,633.8073,637.05,1728562.0,,0.0,0.0,0.0,0.0,-7.860000000000014
2247,2015-09-04,629.7,634.5,626.5,628.96,2024990.0,0.0,1.0,629.7,634.5,626.5,628.96,2024990.0,,0.0,0.0,0.0,0.0,-8.089999999999918
2248,2015-09-08,641.0,645.04,632.9,643.88,1954648.0,0.0,1.0,641.0,645.04,632.9,643.88,1954648.0,,0.0,0.0,0.0,0.0,14.919999999999959
2249,2015-09-09,651.88,657.36,640.9,643.41,2048908.0,0.0,1.0,651.88,657.36,640.9,643.41,2048908.0,,0.0,0.0,0.0,0.0,-0.4700000000000273
2250,2015-09-10,643.9,654.9,641.7,651.08,1392481.0,0.0,1.0,643.9,654.9,641.7,651.08,1392481.0,,0.0,0.0,0.0,0.0,7.670000000000073
2251,2015-09-11,650.21,655.31,647.41,655.3,1744615.0,0.0,1.0,650.21,655.31,647.41,655.3,1744615.0,,0.0,0.0,0.0,0.0,4.219999999999914
2252,2015-09-14,655.63,655.92,649.501,652.47,1497627.0,0.0,1.0,655.63,655.92,649.501,652.47,1497627.0,,0.0,0.0,0.0,0.0,-2.8299999999999272
2253,2015-09-15,656.71,668.85,653.34,665.07,1777320.0,0.0,1.0,656.71,668.85,653.34,665.07,1777320.0,,0.0,0.0,0.0,0.0,12.600000000000023
2254,2015-09-16,665.55,668.0699,662.2,665.52,1312598.0,0.0,1.0,665.55,668.0699,662.2,665.52,1312598.0,,0.0,0.0,0.0,0.0,0.4499999999999318
2255,2015-09-17,667.49,681.99,665.0,671.67,2387605.0,0.0,1.0,667.49,681.99,665.0,671.67,2387605.0,,0.0,0.0,0.0,0.0,6.149999999999977
2256,2015-09-18,665.06,669.84,660.03,660.92,3627210.0,0.0,1.0,665.06,669.84,660.03,660.92,3627210.0,,0.0,0.0,0.0,0.0,-10.75
2257,2015-09-21,665.51,669.0,658.0,666.98,1954667.0,0.0,1.0,665.51,669.0,658.0,666.98,1954667.0,,0.0,0.0,0.0,0.0,6.060000000000059
2258,2015-09-22,657.47,658.82,645.03,653.2,2718081.0,0.0,1.0,657.47,658.82,645.03,653.2,2718081.0,,0.0,0.0,0.0,0.0,-13.779999999999973
2259,2015-09-23,652.9,660.28,650.7301,653.29,1457995.0,0.0,1.0,652.9,660.28,650.7301,653.29,1457995.0,,0.0,0.0,0.0,0.0,0.08999999999991815
2260,2015-09-24,648.97,656.7699,642.165,654.91,1934639.0,0.0,1.0,648.97,656.7699,642.165,654.91,1934639.0,,0.0,0.0,0.0,0.0,1.6200000000000045
2261,2015-09-25,658.58,658.58,639.655,640.15,2423992.0,0.0,1.0,658.58,658.58,639.655,640.15,2423992.0,,0.0,0.0,0.0,0.0,-14.759999999999991
2262,2015-09-28,639.05,642.85,617.84,624.25,2361393.0,0.0,1.0,639.05,642.85,617.84,624.25,2361393.0,,0.0,0.0,0.0,0.0,-15.899999999999977
2263,2015-09-29,625.5,634.68,618.03,622.61,2106466.0,0.0,1.0,625.5,634.68,618.03,622.61,2106466.0,,0.0,0.0,0.0,0.0,-1.6399999999999864
2264,2015-09-30,631.83,639.31,629.15,637.2,2549938.0,0.0,1.0,631.83,639.31,629.15,637.2,2549938.0,,0.0,0.0,0.0,0.0,14.590000000000032
2265,2015-10-01,637.94,643.84,631.115,642.0,2125315.0,0.0,1.0,637.94,643.84,631.115,642.0,2125315.0,,0.0,0.0,0.0,0.0,4.7999999999999545
2266,2015-10-02,638.01,658.2555,633.5,656.99,2439435.0,0.0,1.0,638.01,658.2555,633.5,656.99,2439435.0,,0.0,0.0,0.0,0.0,14.990000000000009
2267,2015-10-05,661.6,673.0275,655.87,671.68,1898012.0,0.0,1.0,661.6,673.0275,655.87,671.68,1898012.0,,0.0,0.0,0.0,0.0,14.68999999999994
2268,2015-10-06,669.35,678.8,663.0823,671.64,2157409.0,0.0,1.0,669.35,678.8,663.0823,671.64,2157409.0,,0.0,0.0,0.0,0.0,-0.03999999999996362
2269,2015-10-07,677.4,678.74,658.11,670.0,2217672.0,0.0,1.0,677.4,678.74,658.11,670.0,2217672.0,,0.0,0.0,0.0,0.0,-1.6399999999999864
2270,2015-10-08,669.45,671.89,654.49,667.0,1965397.0,0.0,1.0,669.45,671.89,654.49,667.0,1965397.0,,0.0,0.0,0.0,0.0,-3.0
2271,2015-10-09,667.49,674.085,662.36,671.24,1606178.0,0.0,1.0,667.49,674.085,662.36,671.24,1606178.0,,0.0,0.0,0.0,0.0,4.240000000000009
2272,2015-10-12,669.19,677.98,667.24,676.43,1334225.0,0.0,1.0,669.19,677.98,667.24,676.43,1334225.0,,0.0,0.0,0.0,0.0,5.189999999999941
