favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,@VaughnGittinJr @FormulaDrift We can't wait to watch you kill it out there!,VaughnGittinJr,False,Wed Jun 01 17:33:40 +0000 2011,0,75978331329277952
83,Instagram,#JustAnotherDay for @andre__villa!! http://t.co/sQ4fF1MK,,False,Sun Nov 11 20:42:42 +0000 2012,122,267729084757454850
153,Twitter Web Client,"Dylan Thompson's @XGames #RealSnow edit is In-F'ing-Sane!!! Voting ends Sun, Mar. 13th &gt;&gt; https://t.co/LwlFqjb3KW
https://t.co/nCpF1rhv9Z",,False,Fri Mar 11 19:40:59 +0000 2016,44,708377197757607936
3,Instagram,"#AreYouReady for @streetleague stop 2 in Ontario, CA?! http://t.co/f5jd9V12",,False,Fri Jun 15 21:04:29 +0000 2012,8,213738773077442560
7,Twitter Web Client,#itsTimeForYouToRealize Tiredness' worst enemy is @MonsterEnergy! #UnleashTheBeast!,,False,Thu Mar 01 17:43:15 +0000 2012,32,175275017389613056
887,Twitter Web Client,"No thrills without some spills... @PatCaseyBMX's #DreamYard2 launches tomorrow!
https://t.co/NCPkMo1lwk",,False,Wed Mar 04 17:33:11 +0000 2015,695,573174361688961024
0,Twitter Web Client,ATTENTION GAMERS: We are STOKED to announce a partnership with @CEVO for Counter-Strike: Source Season 9.  Details: http://bit.ly/3wRyuf,,False,Tue Sep 29 23:47:35 +0000 2009,0,4483509993
1,Twitter for iPhone,@VaughnGittinJr about to shred some tires in his qualifying run at Formula D Irwindale  http://t.co/CVlwaoey,VaughnGittinJr,False,Sat Oct 08 00:53:49 +0000 2011,1,122474746645458945
0,Twitter Web Client,Check out the finals video of the @MonsterEnergy @XraidTeam at the @dakarofficial Rally! http://t.co/RWTRQEfF,,False,Thu Jan 19 18:12:15 +0000 2012,3,160062026163560449
143,Twitter Web Client,Flip over to https://t.co/v8IDeNmVeU to view the full #SkateJournal from #AltitudeSickness edit https://t.co/gQNPPN1gRK,,False,Tue Dec 08 00:00:37 +0000 2015,47,674015688223100928
108,Twitter Web Client,#ComingInHot @lorenzo99 &amp; @ValeYellow46 take the top spots in the #MotoGP Season Opener in Qatar! http://t.co/X8ujsrybcN,,False,Tue Apr 09 16:43:25 +0000 2013,262,321664655422521346
18,Twitter Web Client,#PipeMasters LIVE with @miguelpuposurf in the water right now! Check it out: http://t.co/ASWTVNIAWf,,False,Sat Dec 14 20:48:19 +0000 2013,8,411960869812060160
264,Twitter for iPhone,Will we see fastest 250 qualifier @AdamCianciarulo on the podium today at #RedBudMX? https://t.co/UR4La12Clg,,False,Sat Jul 02 17:02:16 +0000 2016,58,749287084800651264
225,Twitter for iPhone,Opening ceremonies underway. @CRtwotwo is ready to go racing at @GilletteStadium! #SXonFOX https://t.co/UONTV4vhT3,,False,Sat Apr 23 19:57:23 +0000 2016,42,723964004780150784
68,Twitter Web Client,The 2016 @StreetLeague @nikesb World Tour ends in dramatic fashion in front of a sold-out crowd in LA  👉… https://t.co/zq1Oo8TXjf,,False,Tue Oct 04 16:06:40 +0000 2016,20,783337549670461441
132,Twitter Web Client,"RT VOTE for @Nyjah_Huston, @sheenyfmx, &amp; @hibbert68 for Best Male Action Sports Athlete #ESPYS http://t.co/rHV4WP38mr http://t.co/04oZA1MSRG",,False,Fri Jul 03 16:19:09 +0000 2015,59,617004660512067584
0,Twitter for iPhone,@DirtShark the event is on at 3PMET - doors open at 2PM - broadcast airs on Sunday 5PM ET,DirtShark,False,Sat Aug 27 16:04:20 +0000 2011,0,107483595114938369
0,TweetDeck,@Badwolf_peach88 can’t argue w/ that! 🙌,Hey_Its_Jackie_,False,Wed May 18 17:14:13 +0000 2016,0,732982635052441600
3,Instagram,#LeanWithItRockWithIt @valeyellow46 takin some turns in Spain! http://t.co/mrl672TA,,False,Tue Mar 27 17:11:10 +0000 2012,21,184689029197996033
170,Twitter Web Client,Looks like @MaxParrot is ready to defend his @XGames Double-Gold medals this year in Aspen! http://t.co/0NuicMlxp5 http://t.co/exN6tBXWhU,,False,Wed Jan 14 00:54:17 +0000 2015,64,555165974903525376
282,Twitter for iPhone,Hey @sxsw! Today's breakfast is brought to you by @JavaMonster &amp; the #MonsterGirls..Come by the Registrants Lounge! http://t.co/A88XfKMwMZ,,False,Mon Mar 16 14:17:51 +0000 2015,108,577473858355134464
0,Twitter for iPhone,“@maloofmoneycup: #NEWS Overall Results: Maloof South Africa Pro Mini-Mega and Vert http://t.co/M4FYGTSw #skateboarding”,,False,Sat Oct 01 21:04:29 +0000 2011,4,120242706902556672
308,Twitter Web Client,.@elitomac showed the world he means business winning all four @mxgp races in America. https://t.co/YRjE1SHmH7,,False,Mon Sep 12 23:03:19 +0000 2016,62,775469871932944384
2,Twitter Web Client,Enter for a chance to win #HaloDay Giveaway that includes a custom #HaloCEA (M17) @MonsterEnergy stocked fridge! http://t.co/nUP1DKnb,,False,Mon Nov 07 17:30:28 +0000 2011,8,133597195281768449
1286,Twitter Web Client,#MonsterGirlMonday Check out a new exclusive gallery of the Monster Girls from Catalunya! http://t.co/CEnZeE4Mel http://t.co/ugwqNlmaGr,,False,Mon Jun 22 16:12:56 +0000 2015,415,613016831410831361
199,Twitter for iPhone,.@AustinForkner managing the muddy conditions. Overall 2nd fastest 250 qualifier #IronmanMX https://t.co/7uKiIyB9AP,,False,Sat Aug 27 15:41:49 +0000 2016,40,769560559356260352
70,Twitter for iPhone,Go follow us on Snapchat as the #MonsterEnergy riders takeover for #BMXDAY! https://t.co/IdQpwt3rKs https://t.co/ThGGuz2MPX,,False,Sat Jul 23 01:59:22 +0000 2016,13,756670008005013504
5,TweetDeck,@NateAdams741 ...in style!,NateAdams741,False,Fri Jul 22 15:30:18 +0000 2016,1,756511698136150016
0,Twitter Web Client,RT @FUELTV: @MonsterEnergy Australia Tigé Tour Gets in Motion http://bit.ly/u3xSh,,False,Mon Nov 02 18:53:23 +0000 2009,0,5369930791
8,Twitter Web Client,Vote for @KyleBusch to be on the cover of #NascarTheGame! Vote daily here: http://t.co/NdicfI9R #DriveForTheCover,,False,Wed Jun 13 22:20:50 +0000 2012,40,213033213088645120
0,Twitter Web Client,@sillysyd We did have a @MonsterEnergy #BlackIce flavor a while back! http://t.co/84yAgiU,sydtropolis,False,Mon Jun 27 18:28:00 +0000 2011,0,85414091056877569
0,TweetDeck,@DevanFilchak &lt;3,DevanFilchak,False,Thu Aug 05 04:23:40 +0000 2010,0,20361236837
8,Twitter for iPhone,@XGames @hibbert68 @JamieLittleTV Yeew!!! #9Peat,XGames,False,Thu Jan 28 23:20:10 +0000 2016,0,692849678941970433
353,Twitter for iPhone,.@elitomac dropped the 🔨 late in the Main Event last night to grab back to back 2nd place finishes! #SXonFOX https://t.co/DKRE4gMHUl,,False,Sun May 01 19:36:36 +0000 2016,78,726857873465053184
11,Twitter Web Client,#IntoTheFinal @kblock43 races a perfect heat and takes the heat win!!! #GRC #XGames,,False,Sun Aug 04 21:51:35 +0000 2013,33,364141591411167232
1,Twitter Web Client,@ModzArmory Be sure to follow @MonsterGaming for Monster Energy Gaming news!,ModzArmory,False,Wed Mar 30 21:05:25 +0000 2011,0,53201183225020416
5,Twitter Web Client,Here it is! A action-packed film about life on the rev limiter w/@FreestyleEmpire cutting loose in #72HoursWithEmpire http://t.co/0iMBVESM,,False,Mon Jul 02 23:30:59 +0000 2012,21,219936237094572032
0,Twitter Web Client,"Check out resident @MonsterEnergy Supercross DJ, @DJBenLaVee, at http://bit.ly/DJBenLaVee & download the soundtrack to the 2011 SX season!",,False,Tue May 03 00:21:57 +0000 2011,4,65209445352882176
0,Twitter Web Client,@Woodhi13 Glad you enjoy it!,,False,Tue Dec 27 22:00:19 +0000 2011,0,151784501129908224
178,Twitter Web Client,Check out our favorite images of the #MonsterGirls from 2014! http://t.co/mdBfohUjwq http://t.co/2Qe7Z0oPrO,,False,Mon Dec 29 23:43:26 +0000 2014,85,549712326803222528
94,Twitter Web Client,"The thin air doesn’t stop this crew from shredding in new video #AltitudeSickness! Watch: https://t.co/1eA4ykwMCJ
https://t.co/q3WmMUpofd",,False,Mon Nov 30 20:48:38 +0000 2015,40,671430657738850305
112,Twitter Web Client,"Watch highlights from @TravisPastrana's masterpiece #NitroWorldGames &gt;&gt; https://t.co/N14vuSnO7X 🔥
https://t.co/910q4AcMUE",,False,Thu Jul 21 17:19:45 +0000 2016,47,756176854336229376
38,Twitter Web Client,We voted for BROWN #20Years20Firsts! @jakebrown_1's lands 1st 720 &amp; then falls 47ft to flat at @XGames! http://t.co/Am2KJoVbKZ,,False,Wed May 14 16:34:33 +0000 2014,28,466617574998814720
2,Twitter for iPhone,.@CaseyCurrie gets a well deserved podium finish at Firebird raceway! http://t.co/P2eHUOei,,False,Sun Dec 11 22:52:01 +0000 2011,1,145999303083696128
14,Twitter Web Client,#TuneIn to @MonsterEnergy #Supercross to see all the action from Oakland TODAY  on @CBSSportsNet 12:00PM ET/9:00AM PT! http://t.co/mcF3zODY,,False,Sun Jan 27 16:58:31 +0000 2013,25,295576533219827712
709,Twitter Web Client,Total domination from @RFebvre461 &amp;  @thomasc64 at the Leon stop of #MXGP! Read more: http://t.co/ZyoCbHIKTg http://t.co/38ADheFJU0,,False,Mon Sep 14 19:25:07 +0000 2015,239,643505778154938368
1,Twitter Web Client,@McLain3 Riiiiggghhhtttt.... 😜,McLain3,False,Thu Mar 26 17:03:16 +0000 2015,1,581139365046308864
68,Twitter Web Client,#NewMusic from @jackjohnson as he debuts new song for @johnjohnflorenc's #ViewFromABlueMoon movievia @RollingStone: https://t.co/DjPyXnVlNM,,False,Tue Nov 03 17:34:38 +0000 2015,25,661597365606846464
0,Twitter Web Client,Vote for RC for NASCAR Camping World Truck Series most popular driver. Thanks for your support! http://tinyurl.com/nh3p8b,,False,Thu Sep 10 19:50:37 +0000 2009,0,3894576095
2,Instagram,Debo is lurking the pits of A1! #sxonspeed  http://t.co/WUTr8Zrc,,False,Sat Jan 07 22:50:56 +0000 2012,11,155783506797150208
8,Instagram,#BackOnTop Schumacher grabs a podium spot after taking 3rd in Valencia!  http://t.co/kltp1Sg9,,False,Mon Jun 25 16:34:31 +0000 2012,25,217294714041413633
1,Twitter Web Client,Check out this Rapid Response with @RyanGuettler! http://on.fb.me/dNiCHC,,False,Thu Jan 20 18:45:12 +0000 2011,4,28161135802847232
0,TweetDeck,@CatalystIsMe Can never go wrong with OG. R u looking for sweet or not too sweet?,ImOxalyde,False,Fri Mar 04 17:29:00 +0000 2016,1,705807266771968000
1,Twitter Web Client,"Watch the run that won @HarleyClifford the 2011 MasterCraft Pro Tour Finale August 27-28 in Knoxville, Tennessee. http://t.co/jNpENom",,False,Mon Aug 29 22:14:48 +0000 2011,2,108301602850488320
14,Twitter Web Client,#TuneIn now to the #PipeMasters LIVE ... @johnjohnflorenc paddling into the water now for the next hear! http://t.co/ASWTVNIAWf,,False,Sat Dec 14 21:34:39 +0000 2013,14,411972528655982593
1,Twitter Web Client,@theblakmessiah Please see our latest post: http://t.co/TIPA6a8F,mitchelllourens,False,Fri Jan 20 23:52:57 +0000 2012,0,160510155916718081
2,Twitter Web Client,#ThingsIDidOverTheSummer Flipped my lid when i saw the track design for the @VegasMECup! It goes into the stands! http://t.co/DrZVnZI,,False,Wed Sep 07 17:03:12 +0000 2011,15,111484674504794112
170,Twitter Web Client,"Girls, cars, &amp; burning rubber...we saw it all at the #MonzaRallyShow!! Watch it here: https://t.co/xXt48bFrr1
https://t.co/uXitMW0oy2",,False,Fri Dec 04 17:10:39 +0000 2015,85,672825355661545473
194,Twitter Web Client,Be sure to head over to https://t.co/pQQYaPCjFq to check out @CurrenCaples &amp; @tomschaar's #InTransition parts! https://t.co/3Bao5IElMe,,False,Wed Nov 11 17:41:36 +0000 2015,59,664498222379876352
266,Twitter Web Client,".@DakRoche smashed every wall, rail, &amp; roof insight in his @xgames #RealBMX edit! Watch/Vote https://t.co/MmgP7vSabp https://t.co/azokiLzARt",,False,Wed Sep 14 19:46:07 +0000 2016,91,776145020759920640
293,Twitter for iPhone,.@elitomac looking very fast and ready for the 2016 Supercross opener on January 9th in Anaheim!! https://t.co/p32iNnNrG6,,False,Sat Dec 19 17:01:24 +0000 2015,89,678258845056110593
1,Twitter Web Client,#8Pros1Champion @streetleague Championships going down #LIVE On ESPN2 5PM ET Aug 26! http://t.co/JZszZooT,,False,Tue Aug 14 22:25:34 +0000 2012,10,235502449467719680
0,Twitter Web Client,The @VegasMECup is coming October 15th! Who's ready! #1Race1MillionDollars http://t.co/XaqpDsT1,,False,Mon Sep 19 21:08:29 +0000 2011,10,115895056132616192
126,Twitter Web Client,"Watch @TWallisch &amp; @GoodCompanySki crew shred in official trailer for new full-length #ski film #ViceVersa!
https://t.co/isO66Tjh3N",,False,Tue Aug 09 22:43:40 +0000 2016,46,763143739292254208
169,Twitter for iPhone,Rookie who? @96SLAY takes home #XGames Silver in Best Whip! ✊ #UnleashedAtX https://t.co/oj5tYLObjp,,False,Sun Jun 05 21:30:39 +0000 2016,50,739570151926833152
0,Twitter Web Client,@PatBlackburnJr What is sleep? #UnleashTheBeast,PatBlackburnJr,False,Sat Mar 14 14:57:57 +0000 2015,0,576759172504510464
2,Twitter Web Client,Friday Night Knockout Moto Racing! June 1st and 8th at the Lake Elsinore Motorsports Park! #WhoIsComingOut http://t.co/B1TqBlvl,,False,Fri Jun 01 16:21:58 +0000 2012,8,208594240807251970
2,Twitter Web Client,@goo2250 No better way to start your day than to #UnleashTheBeast!,goo2250,False,Tue Aug 26 15:17:44 +0000 2014,2,504286579158831105
120,Twitter Web Client,"Legend, Icon, Mentor @StevePeat is the hero of a generation! #WontBackDownfilm available now https://t.co/Nrlp7vhbBd
https://t.co/Q7wDIQ1zNH",,False,Tue Jun 03 21:22:58 +0000 2014,91,473937911943950337
6,Twitter for iPhone,@HamBonerIV4 @MonsterGaming First class 💺😎,HamBonerIV4,False,Wed Jan 13 03:13:11 +0000 2016,2,687110113119698945
308,Twitter for iPhone,The Oakland Coliseum is ready for the gladiators of #Supercross to do battle! #SXonFOX https://t.co/QjrWglJsJf,,False,Sat Jan 30 20:56:28 +0000 2016,99,693538292491358208
12,Twitter Web Client,#iDream I could have an endless supply of @MonsterEnergy? RT if you agree!,,False,Wed Jan 11 17:49:08 +0000 2012,407,157157104183017474
436,Twitter Web Client,Happy Halloween from the #MonsterGirls! Check out today's special album for the occasion: https://t.co/MTWm4y4Xzg https://t.co/RnKP5MXakl,,False,Sat Oct 31 16:10:39 +0000 2015,131,660489065054126081
20,Twitter Web Client,Any one else surprise their #Valentine with some @MonsterEnergy! Talk about the perfect gift!,,False,Thu Feb 14 17:09:22 +0000 2013,35,302102243174400000
1,Instagram,In Snowbird UT with @kblock43 for the Ford @OctaneAcademy show! http://t.co/l23lSlt6,,False,Tue Jan 10 18:17:54 +0000 2012,5,156801958278201345
19,Twitter for iPhone,#Boom Congrats to @Dan_Lacey on his 3rd place finish at the @DewTour in BMX Street! http://t.co/mhZULDkNc2,,False,Sun Oct 13 02:08:21 +0000 2013,24,389210972956528641
6,TweetDeck,@lorenzo99 💪,lorenzo99,False,Tue Aug 02 21:04:30 +0000 2016,2,760582067096723456
93,Twitter Web Client,#GameOn It all comes down to the final race for @lorenzo99 as he battles for the #MotoGP Championship title! http://t.co/EetprOvFny,,False,Sat Nov 09 16:29:59 +0000 2013,148,399212279884824576
5,Twitter for iPhone,Sun is setting at the @VegasMECup and it's almost race time!!!! Who is ready for some action! http://t.co/h9UDjOtv,,False,Sun Oct 16 01:30:33 +0000 2011,8,125383090678923264
326,Twitter Web Client,Did u know @CRtwotwo is only rider to get his first career wins in both 250 &amp; 450 at @highpointmx? #TBT#ProMotocross https://t.co/LtqpXy36BT,,False,Thu Jun 16 18:46:54 +0000 2016,77,743515210397319168
215,Twitter Web Client,"10,000hp burning the rubber off of it! 🔥🔥🔥 @BrittanyForce #NHRA https://t.co/C66Nx2J7WS",,False,Thu Jun 09 19:48:04 +0000 2016,47,740993886483402753
0,Twitter Web Client,@georgeRSA #LifeNeverStops No time for sleep! #UnleashTheBeast,MrGPPhoto,False,Thu Apr 12 22:16:55 +0000 2012,1,190564177323110400
0,Twitter Web Client,#WeNeedYourHelp Please vote for @johnjohnflorenc to win Photo of the year by @SURFER_Magazine Vote now: http://t.co/r1lrfSyW,,False,Thu Dec 29 17:18:00 +0000 2011,5,152438230510342145
253,Twitter Web Client,There were some nice views at #GrenadeGames9... don't you think? @bush_party hangin' with the #MonsterGirls! http://t.co/b0W2spfT88,,False,Mon Apr 29 21:55:18 +0000 2013,624,328990902938894336
4,Instagram,Get the dust pans out! @monsterenergy just swept the #ProLite podium! http://t.co/fbjlMOvn,,False,Sun Sep 30 03:41:22 +0000 2012,22,252251765712490496
36,Twitter Web Client,Ready for some @MonsterEnergy @SupercrossLIVE action tonight? Check out the animated track map here! http://t.co/fXHCel7ERa,,False,Sat Feb 15 16:21:50 +0000 2014,30,434724239040475136
206,Twitter Web Client,"🇧🇷 skater Gabriel Fortunato stomps this 15 sec edit
https://t.co/2NnaL55Kqb",,False,Mon Jan 25 00:26:01 +0000 2016,63,691416700047110145
0,Twitter Web Client,Winners of the Ken Block’s Gymkhana Experience contest got a special surprise visit from someone during the final day! http://bit.ly/ec0yal,,False,Tue Dec 21 19:49:57 +0000 2010,0,17305793338540032
4,Twitter Web Client,Watch our friend @will_stroud of @cinemabmx discussing tomorrow's online Barcelona video premiere on @espn_bmx: http://t.co/gP1egBQc,,False,Wed Feb 29 23:46:52 +0000 2012,5,175004138000748544
24,Twitter Web Client,This is no video game... this is the #BestOf @Nyjah_Huston from the 2013 @StreetLeague Series! http://t.co/lmcXmhXfvb,,False,Fri Dec 13 17:57:55 +0000 2013,41,411555598937772032
125,Twitter Web Client,RT if you are ready to see @TheNotoriousMMA 🍀 #UnleashTheBeast in #UFC189! #IAmNotorious http://t.co/hY6KJ4qSvR,,False,Fri Jul 10 16:41:19 +0000 2015,84,619546953920057344
0,Twitter Web Client,Winter X Games 14 is on ESPN LIVE! Watch all the action from Aspen as the world's best battle for the gold! espn360.com #XGAMES #SNOW,,False,Fri Jan 29 02:08:10 +0000 2010,0,8348941974
0,Twitter Web Client,Congratulations to @MonsterEnergy's @Harrymainbmx for taking to top spot @ the Telekom Extreme Playgrounds this weekend http://t.co/co5jvoVF,,False,Mon Nov 21 17:44:53 +0000 2011,8,138674253875785728
175,Twitter Web Client,Vote now for your favorite #MonsterEnergy @nascar &amp; road racing moments of 2015 &gt;&gt; https://t.co/MyUlYcuZEO https://t.co/uNAlAyLVuI,,False,Wed Dec 30 20:25:24 +0000 2015,58,682296449195847680
1,Twitter Web Client,.@keithflint of @the_prodigy is about as explosive on a bike as he is on stage! Check it out for yourself! http://t.co/QpBfDAJB,,False,Mon Nov 14 22:34:08 +0000 2011,7,136210332984147968
212,Twitter Web Client,#ThrowbackThursday @plg throwing down the two highest scoring runs at 2015 #XGames Skateboard Vert! 🔥 https://t.co/v2ZUz8totM,,False,Thu May 26 23:18:52 +0000 2016,34,735973508782522369
201,Twitter Web Client,".@ishodwair @PeterRamondetta Raven Tershy rip through streets of Japan in Anonymous Zone &gt;&gt; https://t.co/jaIULPExXr
https://t.co/B2ffUFwXVr",,False,Tue Feb 02 21:33:54 +0000 2016,66,694634873722568704
